Rank,Club,Country,Level,Elo,From,To
None,Swansea,ENG,2,1479.3482666,2008-12-14,2008-12-17
None,Swansea,ENG,2,1477.51965332,2008-12-18,2008-12-18
None,Swansea,ENG,2,1473.51184082,2008-12-19,2008-12-20
None,Swansea,ENG,2,1474.79858398,2008-12-21,2008-12-26
None,Swansea,ENG,2,1472.43395996,2008-12-27,2008-12-28
None,Swansea,ENG,2,1478.14990234,2008-12-29,2009-01-10
None,Swansea,ENG,2,1493.53198242,2009-01-11,2009-01-17
None,Swansea,ENG,2,1509.11657715,2009-01-18,2009-01-27
None,Swansea,ENG,2,1522.0480957,2009-01-28,2009-01-31
None,Swansea,ENG,2,1521.32458496,2009-02-01,2009-02-07
None,Swansea,ENG,2,1533.44470215,2009-02-08,2009-02-17
None,Swansea,ENG,2,1521.89123535,2009-02-18,2009-02-18
None,Swansea,ENG,2,1520.56079102,2009-02-19,2009-02-19
None,Swansea,ENG,2,1518.61071777,2009-02-20,2009-02-21
None,Swansea,ENG,2,1525.64111328,2009-02-22,2009-02-24
None,Swansea,ENG,2,1527.10070801,2009-02-25,2009-02-25
None,Swansea,ENG,2,1530.6394043,2009-02-26,2009-02-26
None,Swansea,ENG,2,1525.93041992,2009-02-27,2009-02-28
None,Swansea,ENG,2,1521.31213379,2009-03-01,2009-03-03
None,Swansea,ENG,2,1522.06591797,2009-03-04,2009-03-07
None,Swansea,ENG,2,1521.54260254,2009-03-08,2009-03-10
None,Swansea,ENG,2,1531.4901123,2009-03-11,2009-03-11
None,Swansea,ENG,2,1532.18664551,2009-03-12,2009-03-12
None,Swansea,ENG,2,1534.2109375,2009-03-13,2009-03-14
None,Swansea,ENG,2,1519.32495117,2009-03-15,2009-03-17
None,Swansea,ENG,2,1512.16345215,2009-03-18,2009-03-19
None,Swansea,ENG,2,1508.61816406,2009-03-20,2009-03-21
None,Swansea,ENG,2,1510.09094238,2009-03-22,2009-04-05
None,Swansea,ENG,2,1513.35522461,2009-04-06,2009-04-07
None,Swansea,ENG,2,1512.00024414,2009-04-08,2009-04-09
None,Swansea,ENG,2,1509.38146973,2009-04-10,2009-04-11
None,Swansea,ENG,2,1514.43701172,2009-04-12,2009-04-13
None,Swansea,ENG,2,1525.60864258,2009-04-14,2009-04-15
None,Swansea,ENG,2,1532.28833008,2009-04-16,2009-04-16
None,Swansea,ENG,2,1532.16809082,2009-04-17,2009-04-18
None,Swansea,ENG,2,1538.59472656,2009-04-19,2009-04-25
None,Swansea,ENG,2,1533.63549805,2009-04-26,2009-04-28
None,Swansea,ENG,2,1534.18603516,2009-04-29,2009-05-03
None,Swansea,ENG,2,1522.64941406,2009-05-04,2009-05-06
None,Swansea,ENG,2,1519.88439941,2009-05-07,2009-05-27
None,Swansea,ENG,2,1515.91503906,2009-05-28,2009-07-30
None,Swansea,ENG,2,1515.97021484,2009-07-31,2009-08-06
None,Swansea,ENG,2,1515.99414062,2009-08-07,2009-08-08
None,Swansea,ENG,2,1507.12524414,2009-08-09,2009-08-15
None,Swansea,ENG,2,1495.27783203,2009-08-16,2009-08-18
None,Swansea,ENG,2,1496.37353516,2009-08-19,2009-08-20
None,Swansea,ENG,2,1496.1619873,2009-08-21,2009-08-22
None,Swansea,ENG,2,1505.06396484,2009-08-23,2009-08-26
None,Swansea,ENG,2,1505.33056641,2009-08-27,2009-08-27
None,Swansea,ENG,2,1503.10400391,2009-08-28,2009-08-29
None,Swansea,ENG,2,1501.21276855,2009-08-30,2009-09-12
None,Swansea,ENG,2,1493.88464355,2009-09-13,2009-09-15
None,Swansea,ENG,2,1494.22729492,2009-09-16,2009-09-16
None,Swansea,ENG,2,1495.56762695,2009-09-17,2009-09-17
None,Swansea,ENG,2,1496.26635742,2009-09-18,2009-09-19
None,Swansea,ENG,2,1495.99487305,2009-09-20,2009-09-26
None,Swansea,ENG,2,1505.74291992,2009-09-27,2009-09-29
None,Swansea,ENG,2,1502.81311035,2009-09-30,2009-09-30
None,Swansea,ENG,2,1503.89196777,2009-10-01,2009-10-01
None,Swansea,ENG,2,1505.41955566,2009-10-02,2009-10-03
None,Swansea,ENG,2,1515.07751465,2009-10-04,2009-10-17
None,Swansea,ENG,2,1515.98852539,2009-10-18,2009-10-20
None,Swansea,ENG,2,1523.03283691,2009-10-21,2009-10-21
None,Swansea,ENG,2,1525.50415039,2009-10-22,2009-10-22
None,Swansea,ENG,2,1519.49987793,2009-10-23,2009-10-24
None,Swansea,ENG,2,1516.70544434,2009-10-25,2009-10-31
None,Swansea,ENG,2,1527.46154785,2009-11-01,2009-11-03
None,Swansea,ENG,2,1523.88671875,2009-11-04,2009-11-04
None,Swansea,ENG,2,1524.77050781,2009-11-05,2009-11-05
None,Swansea,ENG,2,1518.56054688,2009-11-06,2009-11-07
None,Swansea,ENG,2,1525.5489502,2009-11-08,2009-11-20
None,Swansea,ENG,2,1529.45544434,2009-11-21,2009-11-24
None,Swansea,ENG,2,1530.67028809,2009-11-25,2009-11-25
None,Swansea,ENG,2,1527.80651855,2009-11-26,2009-11-28
None,Swansea,ENG,2,1521.5234375,2009-11-29,2009-12-02
None,Swansea,ENG,2,1523.21386719,2009-12-03,2009-12-03
None,Swansea,ENG,2,1523.83666992,2009-12-04,2009-12-05
None,Swansea,ENG,2,1521.9432373,2009-12-06,2009-12-08
None,Swansea,ENG,2,1524.80883789,2009-12-09,2009-12-09
None,Swansea,ENG,2,1517.56213379,2009-12-10,2009-12-12
None,Swansea,ENG,2,1507.171875,2009-12-13,2009-12-16
None,Swansea,ENG,2,1509.16833496,2009-12-17,2009-12-17
None,Swansea,ENG,2,1504.61413574,2009-12-18,2009-12-19
None,Swansea,ENG,2,1515.33178711,2009-12-20,2009-12-26
None,Swansea,ENG,2,1516.41259766,2009-12-27,2009-12-28
None,Swansea,ENG,2,1513.15869141,2009-12-29,2010-01-16
None,Swansea,ENG,2,1518.17883301,2010-01-17,2010-01-23
None,Swansea,ENG,2,1520.54638672,2010-01-24,2010-01-26
None,Swansea,ENG,2,1515.85644531,2010-01-27,2010-02-06
None,Swansea,ENG,2,1523.11572266,2010-02-07,2010-02-09
None,Swansea,ENG,2,1532.78515625,2010-02-10,2010-02-13
None,Swansea,ENG,2,1533.00390625,2010-02-14,2010-02-16
None,Swansea,ENG,2,1534.3137207,2010-02-17,2010-02-17
None,Swansea,ENG,2,1532.93945312,2010-02-18,2010-02-18
None,Swansea,ENG,2,1534.90148926,2010-02-19,2010-02-20
None,Swansea,ENG,2,1543.41503906,2010-02-21,2010-02-24
None,Swansea,ENG,2,1541.89624023,2010-02-25,2010-02-25
None,Swansea,ENG,2,1538.14343262,2010-02-26,2010-02-27
None,Swansea,ENG,2,1540.68725586,2010-02-28,2010-03-06
None,Swansea,ENG,2,1534.45263672,2010-03-07,2010-03-09
None,Swansea,ENG,2,1549.9888916,2010-03-10,2010-03-10
None,Swansea,ENG,2,1552.10302734,2010-03-11,2010-03-11
None,Swansea,ENG,2,1547.38122559,2010-03-12,2010-03-13
None,Swansea,ENG,2,1541.57312012,2010-03-14,2010-03-16
None,Swansea,ENG,2,1524.33349609,2010-03-17,2010-03-18
None,Swansea,ENG,2,1536.74316406,2010-03-19,2010-03-20
None,Swansea,ENG,2,1537.30566406,2010-03-21,2010-03-23
None,Swansea,ENG,2,1522.79162598,2010-03-24,2010-03-27
None,Swansea,ENG,2,1518.87207031,2010-03-28,2010-03-30
None,Swansea,ENG,2,1517.42419434,2010-03-31,2010-03-31
None,Swansea,ENG,2,1516.64538574,2010-04-01,2010-04-01
None,Swansea,ENG,2,1516.59533691,2010-04-02,2010-04-03
None,Swansea,ENG,2,1511.16394043,2010-04-04,2010-04-05
None,Swansea,ENG,2,1518.03356934,2010-04-06,2010-04-06
None,Swansea,ENG,2,1515.296875,2010-04-07,2010-04-07
None,Swansea,ENG,2,1513.76708984,2010-04-08,2010-04-08
None,Swansea,ENG,2,1523.21960449,2010-04-09,2010-04-10
None,Swansea,ENG,2,1516.25634766,2010-04-11,2010-04-17
None,Swansea,ENG,2,1522.4909668,2010-04-18,2010-04-22
None,Swansea,ENG,2,1520.87731934,2010-04-23,2010-04-24
None,Swansea,ENG,2,1512.03833008,2010-04-25,2010-04-29
None,Swansea,ENG,2,1513.56933594,2010-04-30,2010-05-02
None,Swansea,ENG,2,1510.15881348,2010-05-03,2010-05-12
None,Swansea,ENG,2,1507.92333984,2010-05-13,2010-07-29
None,Swansea,ENG,2,1507.98034668,2010-07-30,2010-08-05
None,Swansea,ENG,2,1508.00195312,2010-08-06,2010-08-07
None,Swansea,ENG,2,1500.82202148,2010-08-08,2010-08-14
None,Swansea,ENG,2,1509.92602539,2010-08-15,2010-08-17
None,Swansea,ENG,2,1508.53662109,2010-08-18,2010-08-19
None,Swansea,ENG,2,1509.35620117,2010-08-20,2010-08-21
None,Swansea,ENG,2,1497.32873535,2010-08-22,2010-08-25
None,Swansea,ENG,2,1500.36621094,2010-08-26,2010-08-26
None,Swansea,ENG,2,1495.42443848,2010-08-27,2010-08-28
None,Swansea,ENG,2,1502.87634277,2010-08-29,2010-09-11
None,Swansea,ENG,2,1495.02441406,2010-09-12,2010-09-14
None,Swansea,ENG,2,1498.07983398,2010-09-15,2010-09-15
None,Swansea,ENG,2,1501.30200195,2010-09-16,2010-09-16
None,Swansea,ENG,2,1504.18908691,2010-09-17,2010-09-18
None,Swansea,ENG,2,1510.72119141,2010-09-19,2010-09-25
None,Swansea,ENG,2,1502.45568848,2010-09-26,2010-09-28
None,Swansea,ENG,2,1515.06164551,2010-09-29,2010-09-29
None,Swansea,ENG,2,1519.45507812,2010-09-30,2010-09-30
None,Swansea,ENG,2,1516.35351562,2010-10-01,2010-10-02
None,Swansea,ENG,2,1512.64501953,2010-10-03,2010-10-16
None,Swansea,ENG,2,1523.74108887,2010-10-17,2010-10-19
None,Swansea,ENG,2,1526.26147461,2010-10-20,2010-10-20
None,Swansea,ENG,2,1525.49438477,2010-10-21,2010-10-21
None,Swansea,ENG,2,1525.72644043,2010-10-22,2010-10-23
None,Swansea,ENG,2,1533.66027832,2010-10-24,2010-10-30
None,Swansea,ENG,2,1547.30114746,2010-10-31,2010-11-02
None,Swansea,ENG,2,1552.52868652,2010-11-03,2010-11-03
None,Swansea,ENG,2,1550.54138184,2010-11-04,2010-11-04
None,Swansea,ENG,2,1545.95361328,2010-11-05,2010-11-07
None,Swansea,ENG,2,1557.37695312,2010-11-08,2010-11-10
None,Swansea,ENG,2,1544.47949219,2010-11-11,2010-11-14
None,Swansea,ENG,2,1549.58276367,2010-11-15,2010-11-20
None,Swansea,ENG,2,1550.65893555,2010-11-21,2010-11-23
None,Swansea,ENG,2,1546.16381836,2010-11-24,2010-11-24
None,Swansea,ENG,2,1549.1315918,2010-11-25,2010-11-26
None,Swansea,ENG,2,1538.88122559,2010-11-27,2010-12-01
None,Swansea,ENG,2,1539.89111328,2010-12-02,2010-12-02
None,Swansea,ENG,2,1538.19311523,2010-12-03,2010-12-04
None,Swansea,ENG,2,1549.58691406,2010-12-05,2010-12-07
None,Swansea,ENG,2,1547.53344727,2010-12-08,2010-12-08
None,Swansea,ENG,2,1545.32592773,2010-12-09,2010-12-10
None,Swansea,ENG,2,1540.67565918,2010-12-11,2010-12-15
None,Swansea,ENG,2,1538.45727539,2010-12-16,2010-12-16
None,Swansea,ENG,2,1538.45056152,2010-12-17,2010-12-18
None,Swansea,ENG,2,1530.29919434,2010-12-19,2010-12-26
None,Swansea,ENG,2,1518.18164062,2010-12-27,2010-12-28
None,Swansea,ENG,2,1522.91088867,2010-12-29,2011-01-01
None,Swansea,ENG,2,1529.67712402,2011-01-02,2011-01-03
None,Swansea,ENG,2,1522.50927734,2011-01-04,2011-01-15
None,Swansea,ENG,2,1529.34033203,2011-01-16,2011-01-22
None,Swansea,ENG,2,1529.28210449,2011-01-23,2011-02-01
None,Swansea,ENG,2,1540.97436523,2011-02-02,2011-02-06
None,Swansea,ENG,2,1530.69787598,2011-02-07,2011-02-12
None,Swansea,ENG,2,1539.77380371,2011-02-13,2011-02-15
None,Swansea,ENG,2,1541.61950684,2011-02-16,2011-02-16
None,Swansea,ENG,2,1542.9107666,2011-02-17,2011-02-17
None,Swansea,ENG,2,1542.65185547,2011-02-18,2011-02-19
None,Swansea,ENG,2,1549.2109375,2011-02-20,2011-02-22
None,Swansea,ENG,2,1558.29724121,2011-02-23,2011-02-23
None,Swansea,ENG,2,1558.22802734,2011-02-24,2011-02-24
None,Swansea,ENG,2,1560.98120117,2011-02-25,2011-02-26
None,Swansea,ENG,2,1569.7286377,2011-02-27,2011-03-05
None,Swansea,ENG,2,1558.61181641,2011-03-06,2011-03-08
None,Swansea,ENG,2,1552.1583252,2011-03-09,2011-03-09
None,Swansea,ENG,2,1552.56274414,2011-03-10,2011-03-10
None,Swansea,ENG,2,1546.89733887,2011-03-11,2011-03-12
None,Swansea,ENG,2,1537.21887207,2011-03-13,2011-03-15
None,Swansea,ENG,2,1539.03649902,2011-03-16,2011-03-16
None,Swansea,ENG,2,1538.75231934,2011-03-17,2011-03-17
None,Swansea,ENG,2,1535.76733398,2011-03-18,2011-03-19
None,Swansea,ENG,2,1542.42712402,2011-03-20,2011-04-02
None,Swansea,ENG,2,1532.26416016,2011-04-03,2011-04-05
None,Swansea,ENG,2,1529.90185547,2011-04-06,2011-04-09
None,Swansea,ENG,2,1540.84106445,2011-04-10,2011-04-12
None,Swansea,ENG,2,1538.3795166,2011-04-13,2011-04-13
None,Swansea,ENG,2,1538.18041992,2011-04-14,2011-04-16
None,Swansea,ENG,2,1530.70788574,2011-04-17,2011-04-23
None,Swansea,ENG,2,1531.75390625,2011-04-24,2011-04-25
None,Swansea,ENG,2,1540.12597656,2011-04-26,2011-04-26
None,Swansea,ENG,2,1542.32128906,2011-04-27,2011-04-30
None,Swansea,ENG,2,1555.65112305,2011-05-01,2011-05-04
None,Swansea,ENG,2,1556.74597168,2011-05-05,2011-05-07
None,Swansea,ENG,2,1563.12475586,2011-05-08,2011-05-12
None,Swansea,ENG,2,1564.02294922,2011-05-13,2011-05-16
None,Swansea,ENG,2,1577.70007324,2011-05-17,2011-05-28
None,Swansea,ENG,2,1575.29772949,2011-05-29,2011-05-30
None,Swansea,ENG,2,1587.45227051,2011-05-31,2011-06-30
None,Swansea,ENG,2,1587.45715332,2011-07-01,2011-07-02
None,Swansea,ENG,1,1587.45715332,2011-07-03,2011-07-07
None,Swansea,ENG,1,1587.45678711,2011-07-08,2011-07-14
None,Swansea,ENG,1,1587.46472168,2011-07-15,2011-07-21
None,Swansea,ENG,1,1587.46850586,2011-07-22,2011-07-28
None,Swansea,ENG,1,1587.32312012,2011-07-29,2011-08-04
None,Swansea,ENG,1,1588.7557373,2011-08-05,2011-08-15
None,Swansea,ENG,1,1584.17260742,2011-08-16,2011-08-16
None,Swansea,ENG,1,1584.6574707,2011-08-17,2011-08-18
None,Swansea,ENG,1,1589.17028809,2011-08-19,2011-08-20
None,Swansea,ENG,1,1588.94152832,2011-08-21,2011-08-24
None,Swansea,ENG,1,1590.63745117,2011-08-25,2011-08-25
None,Swansea,ENG,1,1597.05419922,2011-08-26,2011-08-27
None,Swansea,ENG,1,1597.19873047,2011-08-28,2011-09-10
None,Swansea,ENG,1,1595.0123291,2011-09-11,2011-09-13
None,Swansea,ENG,1,1597.56848145,2011-09-14,2011-09-14
None,Swansea,ENG,1,1594.99963379,2011-09-15,2011-09-15
None,Swansea,ENG,1,1590.43688965,2011-09-16,2011-09-17
None,Swansea,ENG,1,1604.95446777,2011-09-18,2011-09-24
None,Swansea,ENG,1,1602.15368652,2011-09-25,2011-09-27
None,Swansea,ENG,1,1597.80004883,2011-09-28,2011-09-28
None,Swansea,ENG,1,1598.74902344,2011-09-29,2011-09-29
None,Swansea,ENG,1,1603.82995605,2011-09-30,2011-10-02
None,Swansea,ENG,1,1617.2767334,2011-10-03,2011-10-15
None,Swansea,ENG,1,1607.12512207,2011-10-16,2011-10-18
None,Swansea,ENG,1,1608.55541992,2011-10-19,2011-10-19
None,Swansea,ENG,1,1611.99267578,2011-10-20,2011-10-20
None,Swansea,ENG,1,1613.39697266,2011-10-21,2011-10-22
None,Swansea,ENG,1,1615.6706543,2011-10-23,2011-10-29
97,Swansea,ENG,1,1625.52929688,2011-10-30,2011-10-30
98,Swansea,ENG,1,1625.52929688,2011-10-31,2011-10-31
97,Swansea,ENG,1,1625.52929688,2011-11-01,2011-11-01
98,Swansea,ENG,1,1622.52416992,2011-11-02,2011-11-02
98,Swansea,ENG,1,1625.70654297,2011-11-03,2011-11-03
100,Swansea,ENG,1,1624.29516602,2011-11-04,2011-11-05
95,Swansea,ENG,1,1630.62158203,2011-11-06,2011-11-06
97,Swansea,ENG,1,1630.62158203,2011-11-07,2011-11-12
96,Swansea,ENG,1,1630.62158203,2011-11-13,2011-11-19
96,Swansea,ENG,1,1628.03515625,2011-11-20,2011-11-20
95,Swansea,ENG,1,1628.03515625,2011-11-21,2011-11-22
99,Swansea,ENG,1,1623.12109375,2011-11-23,2011-11-23
98,Swansea,ENG,1,1622.40612793,2011-11-24,2011-11-25
97,Swansea,ENG,1,1622.40612793,2011-11-26,2011-11-26
100,Swansea,ENG,1,1622.40612793,2011-11-27,2011-11-27
100,Swansea,ENG,1,1623.30407715,2011-11-28,2011-11-30
None,Swansea,ENG,1,1617.54516602,2011-12-01,2011-12-01
None,Swansea,ENG,1,1615.67590332,2011-12-02,2011-12-03
None,Swansea,ENG,1,1606.8984375,2011-12-04,2011-12-06
None,Swansea,ENG,1,1605.26867676,2011-12-07,2011-12-07
None,Swansea,ENG,1,1604.17407227,2011-12-08,2011-12-10
100,Swansea,ENG,1,1617.29785156,2011-12-11,2011-12-14
None,Swansea,ENG,1,1611.95166016,2011-12-15,2011-12-15
None,Swansea,ENG,1,1613.09765625,2011-12-16,2011-12-17
99,Swansea,ENG,1,1617.73156738,2011-12-18,2011-12-18
None,Swansea,ENG,1,1617.73156738,2011-12-19,2011-12-21
None,Swansea,ENG,1,1613.63366699,2011-12-22,2011-12-27
None,Swansea,ENG,1,1610.62866211,2011-12-28,2011-12-31
None,Swansea,ENG,1,1614.57592773,2012-01-01,2012-01-02
90,Swansea,ENG,1,1631.63317871,2012-01-03,2012-01-04
91,Swansea,ENG,1,1631.63317871,2012-01-05,2012-01-07
92,Swansea,ENG,1,1631.63317871,2012-01-08,2012-01-14
91,Swansea,ENG,1,1631.63317871,2012-01-15,2012-01-15
84,Swansea,ENG,1,1642.98461914,2012-01-16,2012-01-21
90,Swansea,ENG,1,1634.63879395,2012-01-22,2012-01-28
88,Swansea,ENG,1,1634.63879395,2012-01-29,2012-01-29
89,Swansea,ENG,1,1634.63879395,2012-01-30,2012-01-30
88,Swansea,ENG,1,1634.63879395,2012-01-31,2012-01-31
84,Swansea,ENG,1,1638.73547363,2012-02-01,2012-02-04
78,Swansea,ENG,1,1648.78393555,2012-02-05,2012-02-05
79,Swansea,ENG,1,1648.78393555,2012-02-06,2012-02-08
80,Swansea,ENG,1,1648.78393555,2012-02-09,2012-02-11
87,Swansea,ENG,1,1638.48840332,2012-02-12,2012-02-12
90,Swansea,ENG,1,1638.48840332,2012-02-13,2012-02-15
93,Swansea,ENG,1,1632.56713867,2012-02-16,2012-02-16
92,Swansea,ENG,1,1635.5760498,2012-02-17,2012-02-17
91,Swansea,ENG,1,1635.5760498,2012-02-18,2012-02-18
93,Swansea,ENG,1,1635.5760498,2012-02-19,2012-02-19
92,Swansea,ENG,1,1635.5760498,2012-02-20,2012-02-20
91,Swansea,ENG,1,1635.5760498,2012-02-21,2012-02-21
95,Swansea,ENG,1,1632.12072754,2012-02-22,2012-02-22
90,Swansea,ENG,1,1636.10766602,2012-02-23,2012-02-23
89,Swansea,ENG,1,1635.02062988,2012-02-24,2012-02-25
87,Swansea,ENG,1,1635.02062988,2012-02-26,2012-02-26
92,Swansea,ENG,1,1626.01416016,2012-02-27,2012-03-02
93,Swansea,ENG,1,1626.01416016,2012-03-03,2012-03-03
85,Swansea,ENG,1,1638.21484375,2012-03-04,2012-03-05
84,Swansea,ENG,1,1638.21484375,2012-03-06,2012-03-06
83,Swansea,ENG,1,1640.79467773,2012-03-07,2012-03-07
84,Swansea,ENG,1,1640.79467773,2012-03-08,2012-03-08
88,Swansea,ENG,1,1634.55175781,2012-03-09,2012-03-09
89,Swansea,ENG,1,1634.55175781,2012-03-10,2012-03-11
82,Swansea,ENG,1,1647.76977539,2012-03-12,2012-03-14
81,Swansea,ENG,1,1653.56274414,2012-03-15,2012-03-15
85,Swansea,ENG,1,1647.80688477,2012-03-16,2012-03-17
72,Swansea,ENG,1,1667.13037109,2012-03-18,2012-03-18
73,Swansea,ENG,1,1667.13037109,2012-03-19,2012-03-21
72,Swansea,ENG,1,1667.13037109,2012-03-22,2012-03-22
71,Swansea,ENG,1,1667.13037109,2012-03-23,2012-03-24
81,Swansea,ENG,1,1655.22583008,2012-03-25,2012-03-25
84,Swansea,ENG,1,1655.22583008,2012-03-26,2012-03-27
83,Swansea,ENG,1,1658.03405762,2012-03-28,2012-03-29
84,Swansea,ENG,1,1658.03405762,2012-03-30,2012-03-31
80,Swansea,ENG,1,1658.03405762,2012-04-01,2012-04-01
83,Swansea,ENG,1,1652.72363281,2012-04-02,2012-04-04
83,Swansea,ENG,1,1654.50354004,2012-04-05,2012-04-05
85,Swansea,ENG,1,1654.50354004,2012-04-06,2012-04-06
89,Swansea,ENG,1,1643.98205566,2012-04-07,2012-04-08
90,Swansea,ENG,1,1643.98205566,2012-04-09,2012-04-10
89,Swansea,ENG,1,1643.98205566,2012-04-11,2012-04-11
93,Swansea,ENG,1,1628.89916992,2012-04-12,2012-04-13
94,Swansea,ENG,1,1628.89916992,2012-04-14,2012-04-14
90,Swansea,ENG,1,1639.85290527,2012-04-15,2012-04-15
91,Swansea,ENG,1,1639.85290527,2012-04-16,2012-04-16
92,Swansea,ENG,1,1639.85290527,2012-04-17,2012-04-17
90,Swansea,ENG,1,1639.85290527,2012-04-18,2012-04-18
90,Swansea,ENG,1,1641.65234375,2012-04-19,2012-04-19
89,Swansea,ENG,1,1641.65234375,2012-04-20,2012-04-21
91,Swansea,ENG,1,1642.02160645,2012-04-22,2012-04-22
92,Swansea,ENG,1,1642.02160645,2012-04-23,2012-04-24
88,Swansea,ENG,1,1646.68188477,2012-04-25,2012-04-25
86,Swansea,ENG,1,1646.68188477,2012-04-26,2012-04-26
87,Swansea,ENG,1,1646.68188477,2012-04-27,2012-04-28
89,Swansea,ENG,1,1642.48266602,2012-04-29,2012-05-01
90,Swansea,ENG,1,1642.48266602,2012-05-02,2012-05-02
91,Swansea,ENG,1,1642.48266602,2012-05-03,2012-05-05
92,Swansea,ENG,1,1642.48266602,2012-05-06,2012-05-06
95,Swansea,ENG,1,1639.77587891,2012-05-07,2012-05-07
94,Swansea,ENG,1,1639.77587891,2012-05-08,2012-05-12
92,Swansea,ENG,1,1639.77587891,2012-05-13,2012-05-13
84,Swansea,ENG,1,1649.45629883,2012-05-14,2012-05-19
84,Swansea,ENG,1,1650.16052246,2012-05-20,2012-06-10
85,Swansea,ENG,1,1650.16052246,2012-06-11,2012-06-13
84,Swansea,ENG,1,1650.16052246,2012-06-14,2012-08-01
85,Swansea,ENG,1,1650.16052246,2012-08-02,2012-08-02
85,Swansea,ENG,1,1650.39172363,2012-08-03,2012-08-07
84,Swansea,ENG,1,1650.39172363,2012-08-08,2012-08-09
84,Swansea,ENG,1,1650.73254395,2012-08-10,2012-08-17
85,Swansea,ENG,1,1650.73254395,2012-08-18,2012-08-18
72,Swansea,ENG,1,1669.19921875,2012-08-19,2012-08-19
71,Swansea,ENG,1,1669.19921875,2012-08-20,2012-08-21
70,Swansea,ENG,1,1669.19921875,2012-08-22,2012-08-23
72,Swansea,ENG,1,1669.41113281,2012-08-24,2012-08-25
65,Swansea,ENG,1,1679.74841309,2012-08-26,2012-08-30
64,Swansea,ENG,1,1680.49157715,2012-08-31,2012-09-01
66,Swansea,ENG,1,1678.41833496,2012-09-02,2012-09-02
65,Swansea,ENG,1,1678.41833496,2012-09-03,2012-09-15
72,Swansea,ENG,1,1668.49609375,2012-09-16,2012-09-18
71,Swansea,ENG,1,1669.85571289,2012-09-19,2012-09-19
72,Swansea,ENG,1,1669.0826416,2012-09-20,2012-09-20
73,Swansea,ENG,1,1669.45141602,2012-09-21,2012-09-21
74,Swansea,ENG,1,1669.45141602,2012-09-22,2012-09-22
76,Swansea,ENG,1,1657.28442383,2012-09-23,2012-09-26
77,Swansea,ENG,1,1657.28442383,2012-09-27,2012-09-28
76,Swansea,ENG,1,1657.28442383,2012-09-29,2012-09-29
83,Swansea,ENG,1,1648.46020508,2012-09-30,2012-09-30
84,Swansea,ENG,1,1648.46020508,2012-10-01,2012-10-02
82,Swansea,ENG,1,1650.83740234,2012-10-03,2012-10-03
81,Swansea,ENG,1,1651.36169434,2012-10-04,2012-10-04
82,Swansea,ENG,1,1649.15393066,2012-10-05,2012-10-06
83,Swansea,ENG,1,1646.62744141,2012-10-07,2012-10-07
84,Swansea,ENG,1,1646.62744141,2012-10-08,2012-10-13
83,Swansea,ENG,1,1646.62744141,2012-10-14,2012-10-20
79,Swansea,ENG,1,1653.49865723,2012-10-21,2012-10-21
80,Swansea,ENG,1,1653.49865723,2012-10-22,2012-10-23
80,Swansea,ENG,1,1652.14208984,2012-10-24,2012-10-24
87,Swansea,ENG,1,1643.00878906,2012-10-25,2012-10-25
86,Swansea,ENG,1,1644.13830566,2012-10-26,2012-10-27
87,Swansea,ENG,1,1642.17785645,2012-10-28,2012-10-29
86,Swansea,ENG,1,1642.17785645,2012-10-30,2012-11-03
87,Swansea,ENG,1,1646.67041016,2012-11-04,2012-11-04
85,Swansea,ENG,1,1646.67041016,2012-11-05,2012-11-06
85,Swansea,ENG,1,1645.72424316,2012-11-07,2012-11-07
84,Swansea,ENG,1,1649.75561523,2012-11-08,2012-11-08
85,Swansea,ENG,1,1647.66833496,2012-11-09,2012-11-09
86,Swansea,ENG,1,1647.66833496,2012-11-10,2012-11-10
85,Swansea,ENG,1,1646.3034668,2012-11-11,2012-11-16
84,Swansea,ENG,1,1646.3034668,2012-11-17,2012-11-17
80,Swansea,ENG,1,1657.94091797,2012-11-18,2012-11-20
83,Swansea,ENG,1,1650.6315918,2012-11-21,2012-11-21
83,Swansea,ENG,1,1652.49890137,2012-11-22,2012-11-22
84,Swansea,ENG,1,1648.68151855,2012-11-23,2012-11-25
84,Swansea,ENG,1,1649.18322754,2012-11-26,2012-11-26
85,Swansea,ENG,1,1649.18322754,2012-11-27,2012-11-28
76,Swansea,ENG,1,1660.81079102,2012-11-29,2012-11-30
75,Swansea,ENG,1,1660.81079102,2012-12-01,2012-12-01
65,Swansea,ENG,1,1679.40808105,2012-12-02,2012-12-04
67,Swansea,ENG,1,1675.94274902,2012-12-05,2012-12-05
68,Swansea,ENG,1,1671.84375,2012-12-06,2012-12-06
68,Swansea,ENG,1,1673.23461914,2012-12-07,2012-12-08
74,Swansea,ENG,1,1662.61010742,2012-12-09,2012-12-09
73,Swansea,ENG,1,1662.61010742,2012-12-10,2012-12-16
77,Swansea,ENG,1,1658.20910645,2012-12-17,2012-12-20
78,Swansea,ENG,1,1658.20910645,2012-12-21,2012-12-23
75,Swansea,ENG,1,1663.09985352,2012-12-24,2012-12-26
76,Swansea,ENG,1,1661.82531738,2012-12-27,2012-12-29
69,Swansea,ENG,1,1670.9708252,2012-12-30,2013-01-01
71,Swansea,ENG,1,1667.59680176,2013-01-02,2013-01-05
70,Swansea,ENG,1,1667.59680176,2013-01-06,2013-01-06
68,Swansea,ENG,1,1667.59680176,2013-01-07,2013-01-12
64,Swansea,ENG,1,1671.8157959,2013-01-13,2013-01-18
